2012-05-02T23:00:00 -0.133760
2012-05-03T00:00:00 -0.135538
2012-05-03T01:00:00 -0.133757
2012-05-03T02:00:00 -0.134227
2012-05-03T03:00:00 -0.131065
2012-05-03T04:00:00 -0.130101
2012-05-03T05:00:00 -0.125475
2012-05-03T06:00:00 -0.123040
2012-05-03T07:00:00 -0.116961
2012-05-03T08:00:00 -0.113113
2012-05-03T09:00:00 -0.105685
2012-05-03T10:00:00 -0.100577
2012-05-03T11:00:00 -0.091999
2012-05-03T12:00:00 -0.085868
2012-05-03T13:00:00 -0.076412
2012-05-03T14:00:00 -0.069565
2012-05-03T15:00:00 -0.059565
2012-05-03T16:00:00 -0.052353
2012-05-03T17:00:00 -0.042174
2012-05-03T18:00:00 -0.034969
2012-05-03T19:00:00 -0.024981
2012-05-03T20:00:00 -0.018145
2012-05-03T21:00:00 -0.008695
2012-05-03T22:00:00 -0.002555
2012-05-03T23:00:00 0.006058
2012-05-04T00:00:00 0.011237
2012-05-04T01:00:00 0.018784
2012-05-04T02:00:00 0.022813
2012-05-04T03:00:00 0.029150
2012-05-04T04:00:00 0.031931
2012-05-04T05:00:00 0.037003
2012-05-04T06:00:00 0.038527
2012-05-04T07:00:00 0.042370
2012-05-04T08:00:00 0.042713
2012-05-04T09:00:00 0.045443
2012-05-04T10:00:00 0.044755
2012-05-04T11:00:00 0.046550
2012-05-04T12:00:00 0.045035
2012-05-04T13:00:00 0.046118
2012-05-04T14:00:00 0.044013
2012-05-04T15:00:00 0.044630
2012-05-04T16:00:00 0.042182
2012-05-04T17:00:00 0.042578
2012-05-04T18:00:00 0.040024
2012-05-04T19:00:00 0.040423
2012-05-04T20:00:00 0.037973
2012-05-04T21:00:00 0.038565
2012-05-04T22:00:00 0.036387
2012-05-04T23:00:00 0.037318
2012-05-05T00:00:00 0.035534
2012-05-05T01:00:00 0.036902
2012-05-05T02:00:00 0.035585
2012-05-05T03:00:00 0.037441
2012-05-05T04:00:00 0.036623
2012-05-05T05:00:00 0.038980
2012-05-05T06:00:00 0.038658
2012-05-05T07:00:00 0.041500
2012-05-05T08:00:00 0.041648
2012-05-05T09:00:00 0.044943
2012-05-05T10:00:00 0.045525
2012-05-05T11:00:00 0.049235
2012-05-05T12:00:00 0.050215
2012-05-05T13:00:00 0.054308
2012-05-05T14:00:00 0.055658
2012-05-05T15:00:00 0.060113
2012-05-05T16:00:00 0.061821
2012-05-05T17:00:00 0.066632
2012-05-05T18:00:00 0.068699
2012-05-05T19:00:00 0.073876
2012-05-05T20:00:00 0.076317
2012-05-05T21:00:00 0.081879
2012-05-05T22:00:00 0.084716
2012-05-05T23:00:00 0.090686
2012-05-06T00:00:00 0.093943
2012-05-06T01:00:00 0.100341
2012-05-06T02:00:00 0.104033
2012-05-06T03:00:00 0.110868
2012-05-06T04:00:00 0.114997
2012-05-06T05:00:00 0.122262
2012-05-06T06:00:00 0.126808
2012-05-06T07:00:00 0.134474
2012-05-06T08:00:00 0.139398
2012-05-06T09:00:00 0.147412
2012-05-06T10:00:00 0.152649
2012-05-06T11:00:00 0.160938
2012-05-06T12:00:00 0.166406
2012-05-06T13:00:00 0.174876
2012-05-06T14:00:00 0.180474
2012-05-06T15:00:00 0.189021
2012-05-06T16:00:00 0.194638
2012-05-06T17:00:00 0.203145
2012-05-06T18:00:00 0.208665
2012-05-06T19:00:00 0.217017
2012-05-06T20:00:00 0.222322
2012-05-06T21:00:00 0.230401
2012-05-06T22:00:00 0.235377
2012-05-06T23:00:00 0.243071
2012-05-07T00:00:00 0.247607
2012-05-07T01:00:00 0.254808
2012-05-07T02:00:00 0.258797
2012-05-07T03:00:00 0.265400
2012-05-07T04:00:00 0.268739
2012-05-07T05:00:00 0.274640
2012-05-07T06:00:00 0.277228
2012-05-07T07:00:00 0.282327
2012-05-07T08:00:00 0.284062
2012-05-07T09:00:00 0.288258
2012-05-07T10:00:00 0.289040
2012-05-07T11:00:00 0.292235
2012-05-07T12:00:00 0.291969
2012-05-07T13:00:00 0.294070
2012-05-07T14:00:00 0.292668
2012-05-07T15:00:00 0.293597
2012-05-07T16:00:00 0.290991
2012-05-07T17:00:00 0.290690
2012-05-07T18:00:00 0.286837
2012-05-07T19:00:00 0.285279
2012-05-07T20:00:00 0.280172
2012-05-07T21:00:00 0.277374
2012-05-07T22:00:00 0.271052
2012-05-07T23:00:00 0.267078
2012-05-08T00:00:00 0.259634
2012-05-08T01:00:00 0.254604
2012-05-08T02:00:00 0.246186
2012-05-08T03:00:00 0.240278
2012-05-08T04:00:00 0.231088
2012-05-08T05:00:00 0.224529
2012-05-08T06:00:00 0.214819
2012-05-08T07:00:00 0.207879
2012-05-08T08:00:00 0.197933
2012-05-08T09:00:00 0.190908
2012-05-08T10:00:00 0.181031
2012-05-08T11:00:00 0.174224
2012-05-08T12:00:00 0.164713
2012-05-08T13:00:00 0.158415
2012-05-08T14:00:00 0.149544
2012-05-08T15:00:00 0.144006
2012-05-08T16:00:00 0.136001
2012-05-08T17:00:00 0.131420
2012-05-08T18:00:00 0.124444
2012-05-08T19:00:00 0.120944
2012-05-08T20:00:00 0.115083
2012-05-08T21:00:00 0.112709
2012-05-08T22:00:00 0.107964
2012-05-08T23:00:00 0.106678
2012-05-09T00:00:00 0.102972
2012-05-09T01:00:00 0.102661
2012-05-09T02:00:00 0.099849
2012-05-09T03:00:00 0.100338
2012-05-09T04:00:00 0.098222
2012-05-09T05:00:00 0.099294
2012-05-09T06:00:00 0.097645
2012-05-09T07:00:00 0.099068
2012-05-09T08:00:00 0.097654
2012-05-09T09:00:00 0.099202
2012-05-09T10:00:00 0.097811
2012-05-09T11:00:00 0.099290
2012-05-09T12:00:00 0.097754
2012-05-09T13:00:00 0.099023
2012-05-09T14:00:00 0.097230
2012-05-09T15:00:00 0.098214
2012-05-09T16:00:00 0.096124
2012-05-09T17:00:00 0.096819
2012-05-09T18:00:00 0.094463
2012-05-09T19:00:00 0.094932
2012-05-09T20:00:00 0.092407
2012-05-09T21:00:00 0.092773
2012-05-09T22:00:00 0.090224
2012-05-09T23:00:00 0.090652
2012-05-10T00:00:00 0.088256
2012-05-10T01:00:00 0.088931
2012-05-10T02:00:00 0.086873
2012-05-10T03:00:00 0.087975
2012-05-10T04:00:00 0.086426
2012-05-10T05:00:00 0.088110
2012-05-10T06:00:00 0.087203
2012-05-10T07:00:00 0.089576
2012-05-10T08:00:00 0.089390
2012-05-10T09:00:00 0.092499
2012-05-10T10:00:00 0.093048
2012-05-10T11:00:00 0.096871
2012-05-10T12:00:00 0.098098
2012-05-10T13:00:00 0.102545
2012-05-10T14:00:00 0.104327
2012-05-10T15:00:00 0.109245
2012-05-10T16:00:00 0.111402
2012-05-10T17:00:00 0.116589
2012-05-10T18:00:00 0.118899
2012-05-10T19:00:00 0.124120
2012-05-10T20:00:00 0.126340
2012-05-10T21:00:00 0.131346
2012-05-10T22:00:00 0.133228
2012-05-10T23:00:00 0.137778
2012-05-11T00:00:00 0.139092
2012-05-11T01:00:00 0.142969
2012-05-11T02:00:00 0.143516
2012-05-11T03:00:00 0.146543
2012-05-11T04:00:00 0.146170
2012-05-11T05:00:00 0.148221
2012-05-11T06:00:00 0.146829
2012-05-11T07:00:00 0.147832
2012-05-11T08:00:00 0.145376
2012-05-11T09:00:00 0.145315
2012-05-11T10:00:00 0.141807
2012-05-11T11:00:00 0.140717
2012-05-11T12:00:00 0.136216
2012-05-11T13:00:00 0.134179
2012-05-11T14:00:00 0.128785
2012-05-11T15:00:00 0.125917
2012-05-11T16:00:00 0.119760
2012-05-11T17:00:00 0.116201
2012-05-11T18:00:00 0.109432
2012-05-11T19:00:00 0.105341
2012-05-11T20:00:00 0.098119
2012-05-11T21:00:00 0.093657
2012-05-11T22:00:00 0.086147
2012-05-11T23:00:00 0.081476
2012-05-12T00:00:00 0.073833
2012-05-12T01:00:00 0.069105
2012-05-12T02:00:00 0.061478
2012-05-12T03:00:00 0.056833
2012-05-12T04:00:00 0.049353
2012-05-12T05:00:00 0.044914
2012-05-12T06:00:00 0.037695
2012-05-12T07:00:00 0.033568
2012-05-12T08:00:00 0.026704
2012-05-12T09:00:00 0.022970
2012-05-12T10:00:00 0.016534
2012-05-12T11:00:00 0.013256
2012-05-12T12:00:00 0.007297
2012-05-12T13:00:00 0.004512
2012-05-12T14:00:00 -0.000944
2012-05-12T15:00:00 -0.003222
2012-05-12T16:00:00 -0.008172
2012-05-12T17:00:00 -0.009950
2012-05-12T18:00:00 -0.014413
2012-05-12T19:00:00 -0.015720
2012-05-12T20:00:00 -0.019732
2012-05-12T21:00:00 -0.020612
2012-05-12T22:00:00 -0.024223
2012-05-12T23:00:00 -0.024732
2012-05-13T00:00:00 -0.028003
2012-05-13T01:00:00 -0.028200
2012-05-13T02:00:00 -0.031188
2012-05-13T03:00:00 -0.031131
2012-05-13T04:00:00 -0.033889
2012-05-13T05:00:00 -0.033622
2012-05-13T06:00:00 -0.036187
2012-05-13T07:00:00 -0.035738
2012-05-13T08:00:00 -0.038126
2012-05-13T09:00:00 -0.037499
2012-05-13T10:00:00 -0.039701
2012-05-13T11:00:00 -0.038875
2012-05-13T12:00:00 -0.040856
2012-05-13T13:00:00 -0.039782
2012-05-13T14:00:00 -0.041485
2012-05-13T15:00:00 -0.040096
2012-05-13T16:00:00 -0.041444
2012-05-13T17:00:00 -0.039659
2012-05-13T18:00:00 -0.040568
2012-05-13T19:00:00 -0.038303
2012-05-13T20:00:00 -0.038692
2012-05-13T21:00:00 -0.035872
2012-05-13T22:00:00 -0.035677
2012-05-13T23:00:00 -0.032249
2012-05-14T00:00:00 -0.031432
2012-05-14T01:00:00 -0.027378
2012-05-14T02:00:00 -0.025940
2012-05-14T03:00:00 -0.021281
2012-05-14T04:00:00 -0.019267
2012-05-14T05:00:00 -0.014072
2012-05-14T06:00:00 -0.011574
2012-05-14T07:00:00 -0.005957
2012-05-14T08:00:00 -0.003109
2012-05-14T09:00:00 0.002776
2012-05-14T10:00:00 0.005803
2012-05-14T11:00:00 0.011774
2012-05-14T12:00:00 0.014789
2012-05-14T13:00:00 0.020647
2012-05-14T14:00:00 0.023450
2012-05-14T15:00:00 0.029000
2012-05-14T16:00:00 0.031403
2012-05-14T17:00:00 0.036468
2012-05-14T18:00:00 0.038309
2012-05-14T19:00:00 0.042747
2012-05-14T20:00:00 0.043907
2012-05-14T21:00:00 0.047622
2012-05-14T22:00:00 0.048033
2012-05-14T23:00:00 0.050986
2012-05-15T00:00:00 0.050636
2012-05-15T01:00:00 0.052844
2012-05-15T02:00:00 0.051779
2012-05-15T03:00:00 0.053313
2012-05-15T04:00:00 0.051627
2012-05-15T05:00:00 0.052602
2012-05-15T06:00:00 0.050427
2012-05-15T07:00:00 0.050990
2012-05-15T08:00:00 0.048483
2012-05-15T09:00:00 0.048796
2012-05-15T10:00:00 0.046120
2012-05-15T11:00:00 0.046342
2012-05-15T12:00:00 0.043650
2012-05-15T13:00:00 0.043925
2012-05-15T14:00:00 0.041346
2012-05-15T15:00:00 0.041788
2012-05-15T16:00:00 0.039418
2012-05-15T17:00:00 0.040100
2012-05-15T18:00:00 0.037993
2012-05-15T19:00:00 0.038949
2012-05-15T20:00:00 0.037117
2012-05-15T21:00:00 0.038340
2012-05-15T22:00:00 0.036757
2012-05-15T23:00:00 0.038205
2012-05-16T00:00:00 0.036816
2012-05-16T01:00:00 0.038421
2012-05-16T02:00:00 0.037150
2012-05-16T03:00:00 0.038833
2012-05-16T04:00:00 0.037598
2012-05-16T05:00:00 0.039275
2012-05-16T06:00:00 0.037997
2012-05-16T07:00:00 0.039597
2012-05-16T08:00:00 0.038212
2012-05-16T09:00:00 0.039680
2012-05-16T10:00:00 0.038144
2012-05-16T11:00:00 0.039450
2012-05-16T12:00:00 0.037746
2012-05-16T13:00:00 0.038884
2012-05-16T14:00:00 0.037020
2012-05-16T15:00:00 0.038010
2012-05-16T16:00:00 0.036016
2012-05-16T17:00:00 0.036898
2012-05-16T18:00:00 0.034822
2012-05-16T19:00:00 0.035651
2012-05-16T20:00:00 0.033552
2012-05-16T21:00:00 0.034389
2012-05-16T22:00:00 0.032331
2012-05-16T23:00:00 0.033241
2012-05-17T00:00:00 0.031285
2012-05-17T01:00:00 0.032327
2012-05-17T02:00:00 0.030532
2012-05-17T03:00:00 0.031760
2012-05-17T04:00:00 0.030174
2012-05-17T05:00:00 0.031633
2012-05-17T06:00:00 0.030299
2012-05-17T07:00:00 0.032028
2012-05-17T08:00:00 0.030981
2012-05-17T09:00:00 0.033015
2012-05-17T10:00:00 0.032290
2012-05-17T11:00:00 0.034662
2012-05-17T12:00:00 0.034292
2012-05-17T13:00:00 0.037038
2012-05-17T14:00:00 0.037062
2012-05-17T15:00:00 0.040223
2012-05-17T16:00:00 0.040683
2012-05-17T17:00:00 0.044305
2012-05-17T18:00:00 0.045252
2012-05-17T19:00:00 0.049386
2012-05-17T20:00:00 0.050871
2012-05-17T21:00:00 0.055570
2012-05-17T22:00:00 0.057646
2012-05-17T23:00:00 0.062959
2012-05-18T00:00:00 0.065672
2012-05-18T01:00:00 0.071641
2012-05-18T02:00:00 0.075025
2012-05-18T03:00:00 0.081677
2012-05-18T04:00:00 0.085749
2012-05-18T05:00:00 0.093088
2012-05-18T06:00:00 0.097840
2012-05-18T07:00:00 0.105846
2012-05-18T08:00:00 0.111243
2012-05-18T09:00:00 0.119865
2012-05-18T10:00:00 0.125843
2012-05-18T11:00:00 0.135001
2012-05-18T12:00:00 0.141462
2012-05-18T13:00:00 0.151046
2012-05-18T14:00:00 0.157868
2012-05-18T15:00:00 0.167740
2012-05-18T16:00:00 0.174775
2012-05-18T17:00:00 0.184779
2012-05-18T18:00:00 0.191859
2012-05-18T19:00:00 0.201821
2012-05-18T20:00:00 0.208770
2012-05-18T21:00:00 0.218509
2012-05-18T22:00:00 0.225144
2012-05-18T23:00:00 0.234478
2012-05-19T00:00:00 0.240618
2012-05-19T01:00:00 0.249371
2012-05-19T02:00:00 0.254847
2012-05-19T03:00:00 0.262856
2012-05-19T04:00:00 0.267512
2012-05-19T05:00:00 0.274630
2012-05-19T06:00:00 0.278332
2012-05-19T07:00:00 0.284439
2012-05-19T08:00:00 0.287078
2012-05-19T09:00:00 0.292078
2012-05-19T10:00:00 0.293574
2012-05-19T11:00:00 0.297403
2012-05-19T12:00:00 0.297708
2012-05-19T13:00:00 0.300335
2012-05-19T14:00:00 0.299436
2012-05-19T15:00:00 0.300866
2012-05-19T16:00:00 0.298786
2012-05-19T17:00:00 0.299060
2012-05-19T18:00:00 0.295859
2012-05-19T19:00:00 0.295056
2012-05-19T20:00:00 0.290830
2012-05-19T21:00:00 0.289063
2012-05-19T22:00:00 0.283944
2012-05-19T23:00:00 0.281362
2012-05-20T00:00:00 0.275512
2012-05-20T01:00:00 0.272289
2012-05-20T02:00:00 0.265895
2012-05-20T03:00:00 0.262230
2012-05-20T04:00:00 0.255499
2012-05-20T05:00:00 0.251603
2012-05-20T06:00:00 0.244748
2012-05-20T07:00:00 0.240836
2012-05-20T08:00:00 0.234071
2012-05-20T09:00:00 0.230352
2012-05-20T10:00:00 0.223877
2012-05-20T11:00:00 0.220541
2012-05-20T12:00:00 0.214536
2012-05-20T13:00:00 0.211746
2012-05-20T14:00:00 0.206355
2012-05-20T15:00:00 0.204238
2012-05-20T16:00:00 0.199566
2012-05-20T17:00:00 0.198205
2012-05-20T18:00:00 0.194314
2012-05-20T19:00:00 0.193746
2012-05-20T20:00:00 0.190649
2012-05-20T21:00:00 0.190866
2012-05-20T22:00:00 0.188533
2012-05-20T23:00:00 0.189481
2012-05-21T00:00:00 0.187840
2012-05-21T01:00:00 0.189432
2012-05-21T02:00:00 0.188378
2012-05-21T03:00:00 0.190495
2012-05-21T04:00:00 0.189900
2012-05-21T05:00:00 0.192405
2012-05-21T06:00:00 0.192125
2012-05-21T07:00:00 0.194872
2012-05-21T08:00:00 0.194760
2012-05-21T09:00:00 0.197604
2012-05-21T10:00:00 0.197519
2012-05-21T11:00:00 0.200322
2012-05-21T12:00:00 0.200134
2012-05-21T13:00:00 0.202775
2012-05-21T14:00:00 0.202372
2012-05-21T15:00:00 0.204750
2012-05-21T16:00:00 0.204041
2012-05-21T17:00:00 0.206077
2012-05-21T18:00:00 0.204993
2012-05-21T19:00:00 0.206626
2012-05-21T20:00:00 0.205118
2012-05-21T21:00:00 0.206312
2012-05-21T22:00:00 0.204351
2012-05-21T23:00:00 0.205083
2012-05-22T00:00:00 0.202657
2012-05-22T01:00:00 0.202921
2012-05-22T02:00:00 0.200029
2012-05-22T03:00:00 0.199833
2012-05-22T04:00:00 0.196487
2012-05-22T05:00:00 0.195847
2012-05-22T06:00:00 0.192069
2012-05-22T07:00:00 0.191011
2012-05-22T08:00:00 0.186833
2012-05-22T09:00:00 0.185393
2012-05-22T10:00:00 0.180855
2012-05-22T11:00:00 0.179078
2012-05-22T12:00:00 0.174229
2012-05-22T13:00:00 0.172171
2012-05-22T14:00:00 0.167070
2012-05-22T15:00:00 0.164794
2012-05-22T16:00:00 0.159512
2012-05-22T17:00:00 0.157091
2012-05-22T18:00:00 0.151704
2012-05-22T19:00:00 0.149219
2012-05-22T20:00:00 0.143810
2012-05-22T21:00:00 0.141346
2012-05-22T22:00:00 0.136001
2012-05-22T23:00:00 0.133644
2012-05-23T00:00:00 0.128448
2012-05-23T01:00:00 0.126281
2012-05-23T02:00:00 0.121313
2012-05-23T03:00:00 0.119410
2012-05-23T04:00:00 0.114740
2012-05-23T05:00:00 0.113164
2012-05-23T06:00:00 0.108846
2012-05-23T07:00:00 0.107645
2012-05-23T08:00:00 0.103718
2012-05-23T09:00:00 0.102920
2012-05-23T10:00:00 0.099405
2012-05-23T11:00:00 0.099020
2012-05-23T12:00:00 0.095916
2012-05-23T13:00:00 0.095937
2012-05-23T14:00:00 0.093228
2012-05-23T15:00:00 0.093629
2012-05-23T16:00:00 0.091281
2012-05-23T17:00:00 0.092023
2012-05-23T18:00:00 0.089991
2012-05-23T19:00:00 0.091022
2012-05-23T20:00:00 0.089251
2012-05-23T21:00:00 0.090513
2012-05-23T22:00:00 0.088941
2012-05-23T23:00:00 0.090370
2012-05-24T00:00:00 0.088934
2012-05-24T01:00:00 0.090466
2012-05-24T02:00:00 0.089099
2012-05-24T03:00:00 0.090669
2012-05-24T04:00:00 0.089309
2012-05-24T05:00:00 0.090854
2012-05-24T06:00:00 0.089441
2012-05-24T07:00:00 0.090904
2012-05-24T08:00:00 0.089383
2012-05-24T09:00:00 0.090713
2012-05-24T10:00:00 0.089036
2012-05-24T11:00:00 0.090191
2012-05-24T12:00:00 0.088320
2012-05-24T13:00:00 0.089268
2012-05-24T14:00:00 0.087182
2012-05-24T15:00:00 0.087907
2012-05-24T16:00:00 0.085597
2012-05-24T17:00:00 0.086104
2012-05-24T18:00:00 0.083586
2012-05-24T19:00:00 0.083901
2012-05-24T20:00:00 0.081214
2012-05-24T21:00:00 0.081391
2012-05-24T22:00:00 0.078605
2012-05-24T23:00:00 0.078728
2012-05-25T00:00:00 0.075939
2012-05-25T01:00:00 0.076119
2012-05-25T02:00:00 0.073455
2012-05-25T03:00:00 0.073832
2012-05-25T04:00:00 0.071443
2012-05-25T05:00:00 0.072178
2012-05-25T06:00:00 0.070231
2012-05-25T07:00:00 0.071496
2012-05-25T08:00:00 0.070168
2012-05-25T09:00:00 0.072139
2012-05-25T10:00:00 0.071600
2012-05-25T11:00:00 0.074438
2012-05-25T12:00:00 0.074839
2012-05-25T13:00:00 0.078681
2012-05-25T14:00:00 0.080141
2012-05-25T15:00:00 0.085084
2012-05-25T16:00:00 0.087672
2012-05-25T17:00:00 0.093759
2012-05-25T18:00:00 0.097491
2012-05-25T19:00:00 0.104704
2012-05-25T20:00:00 0.109527
2012-05-25T21:00:00 0.117780
2012-05-25T22:00:00 0.123576
2012-05-25T23:00:00 0.132717
2012-05-26T00:00:00 0.139300
2012-05-26T01:00:00 0.149113
2012-05-26T02:00:00 0.156240
2012-05-26T03:00:00 0.166457
2012-05-26T04:00:00 0.173836
2012-05-26T05:00:00 0.184147
2012-05-26T06:00:00 0.191457
2012-05-26T07:00:00 0.201530
2012-05-26T08:00:00 0.208433
2012-05-26T09:00:00 0.217932
2012-05-26T10:00:00 0.224097
2012-05-26T11:00:00 0.232699
2012-05-26T12:00:00 0.237817
2012-05-26T13:00:00 0.245231
2012-05-26T14:00:00 0.249033
2012-05-26T15:00:00 0.255017
2012-05-26T16:00:00 0.257290
2012-05-26T17:00:00 0.261661
2012-05-26T18:00:00 0.262256
2012-05-26T19:00:00 0.264902
2012-05-26T20:00:00 0.263743
2012-05-26T21:00:00 0.264627
2012-05-26T22:00:00 0.261715
2012-05-26T23:00:00 0.260876
2012-05-27T00:00:00 0.256288
2012-05-27T01:00:00 0.253840
2012-05-27T02:00:00 0.247726
2012-05-27T03:00:00 0.243851
2012-05-27T04:00:00 0.236427
2012-05-27T05:00:00 0.231369
2012-05-27T06:00:00 0.222903
2012-05-27T07:00:00 0.216955
2012-05-27T08:00:00 0.207760
2012-05-27T09:00:00 0.201251
2012-05-27T10:00:00 0.191666
2012-05-27T11:00:00 0.184943
2012-05-27T12:00:00 0.175319
2012-05-27T13:00:00 0.168729
2012-05-27T14:00:00 0.159407
2012-05-27T15:00:00 0.153281
2012-05-27T16:00:00 0.144574
2012-05-27T17:00:00 0.139201
2012-05-27T18:00:00 0.131373
2012-05-27T19:00:00 0.126988
2012-05-27T20:00:00 0.120236
2012-05-27T21:00:00 0.116996
2012-05-27T22:00:00 0.111434
2012-05-27T23:00:00 0.109406
2012-05-28T00:00:00 0.105056
2012-05-28T01:00:00 0.104212
2012-05-28T02:00:00 0.100993
2012-05-28T03:00:00 0.101204
2012-05-28T04:00:00 0.098941
2012-05-28T05:00:00 0.099987
2012-05-28T06:00:00 0.098419
2012-05-28T07:00:00 0.100003
2012-05-28T08:00:00 0.098803
2012-05-28T09:00:00 0.100574
2012-05-28T10:00:00 0.099375
2012-05-28T11:00:00 0.100962
2012-05-28T12:00:00 0.099394
2012-05-28T13:00:00 0.100435
2012-05-28T14:00:00 0.098160
2012-05-28T15:00:00 0.098348
2012-05-28T16:00:00 0.095095
2012-05-28T17:00:00 0.094207
2012-05-28T18:00:00 0.089808
2012-05-28T19:00:00 0.087736
2012-05-28T20:00:00 0.082149
2012-05-28T21:00:00 0.078920
2012-05-28T22:00:00 0.072242
2012-05-28T23:00:00 0.068023
2012-05-29T00:00:00 0.060490
2012-05-29T01:00:00 0.055581
2012-05-29T02:00:00 0.047552
2012-05-29T03:00:00 0.042364
2012-05-29T04:00:00 0.034290
2012-05-29T05:00:00 0.029305
2012-05-29T06:00:00 0.021688
2012-05-29T07:00:00 0.017415
2012-05-29T08:00:00 0.010757
2012-05-29T09:00:00 0.007676
2012-05-29T10:00:00 0.002424
2012-05-29T11:00:00 0.000934
2012-05-29T12:00:00 -0.002573
2012-05-29T13:00:00 -0.002201
2012-05-29T14:00:00 -0.003773
2012-05-29T15:00:00 -0.001435
2012-05-29T16:00:00 -0.001059
2012-05-29T17:00:00 0.003162
2012-05-29T18:00:00 0.005309
2012-05-29T19:00:00 0.011143
2012-05-29T20:00:00 0.014703
2012-05-29T21:00:00 0.021712
2012-05-29T22:00:00 0.026177
2012-05-29T23:00:00 0.033794
2012-05-30T00:00:00 0.038553
2012-05-30T01:00:00 0.046136
2012-05-30T02:00:00 0.050531
2012-05-30T03:00:00 0.057429
2012-05-30T04:00:00 0.060831
2012-05-30T05:00:00 0.066450
2012-05-30T06:00:00 0.068318
2012-05-30T07:00:00 0.072186
2012-05-30T08:00:00 0.072130
2012-05-30T09:00:00 0.073951
2012-05-30T10:00:00 0.071778
2012-05-30T11:00:00 0.071466
2012-05-30T12:00:00 0.067200
2012-05-30T13:00:00 0.064892
2012-05-30T14:00:00 0.058781
2012-05-30T15:00:00 0.054828
2012-05-30T16:00:00 0.047317
2012-05-30T17:00:00 0.042250
2012-05-30T18:00:00 0.033942
2012-05-30T19:00:00 0.028419
2012-05-30T20:00:00 0.020012
2012-05-30T21:00:00 0.014753
2012-05-30T22:00:00 0.006970
2012-05-30T23:00:00 0.002682
2012-05-31T00:00:00 -0.003802
2012-05-31T01:00:00 -0.006492
2012-05-31T02:00:00 -0.011118
2012-05-31T03:00:00 -0.011733
2012-05-31T04:00:00 -0.014113
2012-05-31T05:00:00 -0.012363
2012-05-31T06:00:00 -0.012315
2012-05-31T07:00:00 -0.008129
2012-05-31T08:00:00 -0.005693
2012-05-31T09:00:00 0.000781
2012-05-31T10:00:00 0.005355
2012-05-31T11:00:00 0.013771
2012-05-31T12:00:00 0.020051
2012-05-31T13:00:00 0.029904
2012-05-31T14:00:00 0.037327
2012-05-31T15:00:00 0.048009
2012-05-31T16:00:00 0.055939
2012-05-31T17:00:00 0.066802
2012-05-31T18:00:00 0.074593
2012-05-31T19:00:00 0.085013
2012-05-31T20:00:00 0.092075
2012-05-31T21:00:00 0.101507
2012-05-31T22:00:00 0.107354
2012-05-31T23:00:00 0.115380
2012-06-01T00:00:00 0.119668
2012-06-01T01:00:00 0.126023
2012-06-01T02:00:00 0.128569
2012-06-01T03:00:00 0.133152
2012-06-01T04:00:00 0.133935
2012-06-01T05:00:00 0.136800
2012-06-01T06:00:00 0.135943
2012-06-01T07:00:00 0.137275
2012-06-01T08:00:00 0.135016
2012-06-01T09:00:00 0.135095
2012-06-01T10:00:00 0.131747
2012-06-01T11:00:00 0.130906
2012-06-01T12:00:00 0.126812
2012-06-01T13:00:00 0.125398
2012-06-01T14:00:00 0.120895
2012-06-01T15:00:00 0.119228
2012-06-01T16:00:00 0.114613
2012-06-01T17:00:00 0.112961
2012-06-01T18:00:00 0.108471
2012-06-01T19:00:00 0.107033
2012-06-01T20:00:00 0.102832
2012-06-01T21:00:00 0.101741
2012-06-01T22:00:00 0.097926
2012-06-01T23:00:00 0.097248
2012-06-02T00:00:00 0.093863
2012-06-02T01:00:00 0.093621
2012-06-02T02:00:00 0.090673
2012-06-02T03:00:00 0.090867
2012-06-02T04:00:00 0.088352
2012-06-02T05:00:00 0.088979
2012-06-02T06:00:00 0.086901
2012-06-02T07:00:00 0.087975
2012-06-02T08:00:00 0.086360
2012-06-02T09:00:00 0.087919
2012-06-02T10:00:00 0.086821
2012-06-02T11:00:00 0.088933
2012-06-02T12:00:00 0.088430
2012-06-02T13:00:00 0.091182
2012-06-02T14:00:00 0.091363
2012-06-02T15:00:00 0.094843
2012-06-02T16:00:00 0.095789
2012-06-02T17:00:00 0.100062
2012-06-02T18:00:00 0.101821
2012-06-02T19:00:00 0.106910
2012-06-02T20:00:00 0.109471
2012-06-02T21:00:00 0.115330
2012-06-02T22:00:00 0.118606
2012-06-02T23:00:00 0.125105
2012-06-03T00:00:00 0.128923
2012-06-03T01:00:00 0.135842
2012-06-03T02:00:00 0.139940
2012-06-03T03:00:00 0.146979
2012-06-03T04:00:00 0.151018
2012-06-03T05:00:00 0.157810
2012-06-03T06:00:00 0.161404
2012-06-03T07:00:00 0.167547
2012-06-03T08:00:00 0.170291
2012-06-03T09:00:00 0.175389
2012-06-03T10:00:00 0.176902
2012-06-03T11:00:00 0.180601
2012-06-03T12:00:00 0.180570
2012-06-03T13:00:00 0.182604
2012-06-03T14:00:00 0.180819
2012-06-03T15:00:00 0.181046
2012-06-03T16:00:00 0.177436
2012-06-03T17:00:00 0.175858
2012-06-03T18:00:00 0.170504
2012-06-03T19:00:00 0.167285
2012-06-03T20:00:00 0.160430
2012-06-03T21:00:00 0.155886
2012-06-03T22:00:00 0.147918
2012-06-03T23:00:00 0.142503
2012-06-04T00:00:00 0.133929
2012-06-04T01:00:00 0.128195
2012-06-04T02:00:00 0.119604
2012-06-04T03:00:00 0.114161
